D4C394F7-8F84-4AF6-AFAC-495CA7697A12,045DA574-2135-42B2-A672-8B665990D1DC,,C  ,2.0,1,2021-10-18 17:56:26,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,998659116
D4C394F7-8F84-4AF6-AFAC-495CA7697A12,0A35C265-C709-43D0-9484-BF28A5D47DF2,,B  ,3.0,1,2021-10-18 17:26:19,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1847264768
D4C394F7-8F84-4AF6-AFAC-495CA7697A12,05F61F60-5E81-4736-A5FA-CC4072E76AF2,,C  ,2.0,1,2021-10-18 17:11:32,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,965617125
2D5BE5F7-7462-4C33-9688-6BC2C0982923,07C91CB7-828E-47AB-82EB-E7654194468F,,A- ,3.7,1,2021-10-19 22:02:59,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,954380548
4BFEF772-879E-4C0E-9A33-6BD5EF360B03,0445FFD4-057C-47DF-9781-9EDB292A75E5,,A  ,4.0,1,2021-10-19 21:33:27,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1033918575
4BFEF772-879E-4C0E-9A33-6BD5EF360B03,0A35C265-C709-43D0-9484-BF28A5D47DF2,,B  ,3.0,1,2021-10-19 21:22:35,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-59709687
4BFEF772-879E-4C0E-9A33-6BD5EF360B03,07C91CB7-828E-47AB-82EB-E7654194468F,,A- ,3.7,1,2021-10-19 22:02:57,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,323872983
040123D9-D665-4511-B33E-7E44665E1A8E,00F04C69-59BE-4FA7-A221-A706AADE9AFF,,A  ,4.0,1,2021-10-20 03:22:00,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1064425482
FD269412-1A3E-4482-8C08-95D79379B780,0782EDD8-701C-46FE-83E6-DC21B14CB55E,,B- ,2.7,1,2021-10-19 02:06:21,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1619129440
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0A62703F-98EC-4510-B7A0-0F18B25050F4,,B+ ,3.3,1,2021-10-20 06:26:08,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1959856489
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,08F00827-1389-402C-A226-58D6F95C3C36,,A- ,3.7,1,2021-10-20 05:04:43,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-657287349
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,02FDCF53-FA1A-4B5D-8E27-98B61A5B3C62,,B  ,3.0,1,2021-10-20 05:53:59,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1049726847
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,08DDB14F-AEFF-4515-9BAF-9B9065C7376D,,A  ,4.0,1,2021-10-20 07:31:47,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1073929140
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,028CCCAA-145E-4547-889E-E20FB38B596D,,A- ,3.7,1,2021-10-20 11:06:47,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,945051770
760F011B-A493-4E6C-B55B-AD4CBCAF5B07,0897E8B9-948D-4DD5-AB44-FF2C5F72D3C9,,A- ,3.7,1,2021-10-20 07:31:41,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1441418545
B078AC07-279A-4604-B830-C4750D57F36D,09310156-E2CE-4C06-8725-051E16BD6516,,A  ,4.0,1,2021-10-19 22:03:10,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1320403941
824B0FDB-1E6D-4DD3-84D1-C4A674B2E86B,00B6B16B-05D9-4A60-A6EC-547A89AB2C7B,,A  ,4.0,1,2021-10-18 19:10:40,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,849112643
824B0FDB-1E6D-4DD3-84D1-C4A674B2E86B,026C7856-6EFA-4BD8-A6A7-EB65DA904223,,A  ,4.0,1,2021-10-19 00:53:55,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,778018825
D8C55CBE-7C8A-49FE-88FA-DE12F055781F,0A3C5533-D785-47D6-BD38-3AE3E8F13788,,A- ,3.7,1,2021-10-19 04:26:35,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1578530686
6A9B4246-894C-494A-B9BD-02B54900DFCA,0092F9FD-A1B6-4310-9B00-A1EF199FDF54,,A- ,3.7,1,2021-10-20 04:41:56,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-152740685
6A9B4246-894C-494A-B9BD-02B54900DFCA,026C7856-6EFA-4BD8-A6A7-EB65DA904223,,A- ,3.7,1,2021-10-20 09:02:15,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,269645025
5A543549-BF46-40C5-A580-0C20047CA7BF,006AD683-C83B-4818-B34C-DAC76640EB4C,,D  ,1.0,1,2021-10-20 04:03:45,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-176910718
5A543549-BF46-40C5-A580-0C20047CA7BF,01C67E25-0FDA-482D-B4C1-FDD9BCB90179,,A  ,4.0,1,2021-10-20 01:53:38,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-649375081
3794E4AF-C69B-41F6-90EF-117F8F851447,048DC4B9-55FF-4B04-BA29-77EFFB71A055,,A- ,3.7,1,2021-10-18 22:55:52,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-408127279
3794E4AF-C69B-41F6-90EF-117F8F851447,07BEE26B-DD98-403B-AE03-EFBBCCDCF3E9,,A- ,3.7,1,2021-10-18 22:52:12,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1214174774
205C1341-8174-4903-8BC2-1DDA7E24D4E7,02FDCF53-FA1A-4B5D-8E27-98B61A5B3C62,,B- ,2.7,1,2021-10-19 23:44:26,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-619583938
85ABF94B-AD95-46FF-9BBB-1E0583EA11AB,08AE2D04-138A-4113-8538-17568D98EB85,,A  ,4.0,1,2021-10-18 17:33:14,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1373515144
85ABF94B-AD95-46FF-9BBB-1E0583EA11AB,08F00827-1389-402C-A226-58D6F95C3C36,,A  ,4.0,1,2021-10-18 17:09:08,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1062005280
85ABF94B-AD95-46FF-9BBB-1E0583EA11AB,01249204-B102-440A-BE90-ED18F66EC28C,,A  ,4.0,1,2021-10-19 00:25:33,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,739299812
D921BE8B-FA01-41E0-AAD8-1E254739803B,026C7856-6EFA-4BD8-A6A7-EB65DA904223,,B+ ,3.3,1,2021-10-20 09:02:16,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1356758224
EA253C63-83CB-4B64-B0CB-2D8A5C657106,08F00827-1389-402C-A226-58D6F95C3C36,,A  ,4.0,1,2021-10-20 05:04:41,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-954878392
EA253C63-83CB-4B64-B0CB-2D8A5C657106,08DDB14F-AEFF-4515-9BAF-9B9065C7376D,,A  ,4.0,1,2021-10-20 07:31:46,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1026755500
EA253C63-83CB-4B64-B0CB-2D8A5C657106,01249204-B102-440A-BE90-ED18F66EC28C,,A  ,4.0,1,2021-10-20 08:16:53,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,165760278
BD8AF6A6-33B1-4267-AAFE-2D964D6BBC25,0782EDD8-701C-46FE-83E6-DC21B14CB55E,,A- ,3.7,1,2021-10-19 15:07:45,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,624097279
BE7BC8AD-5F55-4D1E-A7AB-3CBEB91A3F45,014BE594-9E08-481E-BF6F-386714D4184D,,B+ ,3.3,1,2021-10-20 05:57:03,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1421852598
D26AE9E2-A8C7-4330-952D-3CE509A8EAF1,00B6B16B-05D9-4A60-A6EC-547A89AB2C7B,,B- ,2.7,1,2021-10-18 19:10:42,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1139615832
D26AE9E2-A8C7-4330-952D-3CE509A8EAF1,0092F9FD-A1B6-4310-9B00-A1EF199FDF54,,B- ,2.7,1,2021-10-18 19:10:36,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,2122385581
D26AE9E2-A8C7-4330-952D-3CE509A8EAF1,026C7856-6EFA-4BD8-A6A7-EB65DA904223,,B+ ,3.3,1,2021-10-19 00:53:56,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,108083916
C43D5AF5-F06D-430C-8415-3CEA26213519,08DDB14F-AEFF-4515-9BAF-9B9065C7376D,,B+ ,3.3,1,2021-10-20 00:57:33,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,2086716419
C43D5AF5-F06D-430C-8415-3CEA26213519,028CCCAA-145E-4547-889E-E20FB38B596D,,B+ ,3.3,1,2021-10-20 07:10:50,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,791837664
4A8F9C12-3072-4ACE-A2DA-85ABAD0426AC,09310156-E2CE-4C06-8725-051E16BD6516,,A- ,3.7,1,2021-10-19 22:03:13,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,39922965
4A8F9C12-3072-4ACE-A2DA-85ABAD0426AC,075AB203-A019-44AE-B2C3-20A3E3FADC4D,,A- ,3.7,1,2021-10-19 22:48:18,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1065710953
4A8F9C12-3072-4ACE-A2DA-85ABAD0426AC,045DA574-2135-42B2-A672-8B665990D1DC,,B+ ,3.3,1,2021-10-19 22:13:58,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1928838460
257B724D-8436-49DE-95C3-85D3AE15D73E,09310156-E2CE-4C06-8725-051E16BD6516,,C+ ,2.3,1,2021-10-18 16:10:23,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1031813853
257B724D-8436-49DE-95C3-85D3AE15D73E,045DA574-2135-42B2-A672-8B665990D1DC,,D  ,1.0,1,2021-10-18 16:17:54,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,500352545
257B724D-8436-49DE-95C3-85D3AE15D73E,0445FFD4-057C-47DF-9781-9EDB292A75E5,,B+ ,3.3,1,2021-10-18 15:51:33,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1005627311
257B724D-8436-49DE-95C3-85D3AE15D73E,0782EDD8-701C-46FE-83E6-DC21B14CB55E,,C  ,2.0,1,2021-10-19 00:23:34,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,881736041
E5E8153D-BB38-46D0-B207-9ADE1408F322,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,D  ,1.0,1,2021-10-20 11:08:10,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-765033277
E5E8153D-BB38-46D0-B207-9ADE1408F322,098FC7CC-1BB4-407B-B494-E0B4A04CE44F,,C  ,2.0,1,2021-10-20 11:08:03,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-893913209
E5E8153D-BB38-46D0-B207-9ADE1408F322,05035237-558E-4D7D-A339-E0D49844F272,,E  ,0.0,1,2021-10-20 11:07:13,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-890396995
C5B88A8A-A5AF-46C6-8675-9AE9D27EF6B2,064A3D88-DAB4-43C8-B978-70CC6E830083,,B- ,2.7,1,2021-10-18 17:24:06,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1294313047
C8CCD9E3-B93F-4B54-A8E2-9AFD905CB808,05035237-558E-4D7D-A339-E0D49844F272,,C  ,2.0,1,2021-10-20 08:46:36,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1091756374
0F1DB5D6-BADA-4365-A1D0-B264293B1FED,09310156-E2CE-4C06-8725-051E16BD6516,,A  ,4.0,1,2021-10-20 05:50:00,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1943232780
0F1DB5D6-BADA-4365-A1D0-B264293B1FED,075AB203-A019-44AE-B2C3-20A3E3FADC4D,,A  ,4.0,1,2021-10-20 06:18:31,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,710647536
0F1DB5D6-BADA-4365-A1D0-B264293B1FED,0445FFD4-057C-47DF-9781-9EDB292A75E5,,A  ,4.0,1,2021-10-20 05:30:24,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1094670979
0F1DB5D6-BADA-4365-A1D0-B264293B1FED,07C91CB7-828E-47AB-82EB-E7654194468F,,A  ,4.0,1,2021-10-20 05:49:50,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1193660333
015ADE22-0016-4223-987B-B29D9329F2F3,08F00827-1389-402C-A226-58D6F95C3C36,,A  ,4.0,1,2021-10-19 20:50:34,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-340119932
015ADE22-0016-4223-987B-B29D9329F2F3,0897E8B9-948D-4DD5-AB44-FF2C5F72D3C9,,A- ,3.7,1,2021-10-20 00:57:16,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1966786955
864E5EA2-0540-4BB1-9D93-CA98F68B5783,06E57D33-99B0-4A10-9F4A-12A03835A8AA,,D  ,1.0,1,2021-10-19 02:02:04,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,928120481
864E5EA2-0540-4BB1-9D93-CA98F68B5783,03DDBB9A-61D4-46CC-90B7-24AB055E1145,,B+ ,3.3,1,2021-10-19 01:01:31,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1292504247
864E5EA2-0540-4BB1-9D93-CA98F68B5783,06BBE618-0BCF-4CB9-AC42-48EDC0CF5E7C,,B  ,3.0,1,2021-10-19 00:01:52,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,648509873
864E5EA2-0540-4BB1-9D93-CA98F68B5783,090A89CC-9982-4B1E-A387-5201CAED3B5B,,A- ,3.7,1,2021-10-19 00:09:07,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,632356175
864E5EA2-0540-4BB1-9D93-CA98F68B5783,03E7DA4A-E1DA-4E24-B5BF-9272EB1667F5,,B- ,2.7,1,2021-10-19 00:01:57,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1684150585
864E5EA2-0540-4BB1-9D93-CA98F68B5783,0075A606-C4F7-4790-9FDC-A55234AFA560,,D  ,1.0,1,2021-10-19 00:00:37,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,202672803
864E5EA2-0540-4BB1-9D93-CA98F68B5783,02016E1E-866C-4B27-A6E0-F0D9F28152A8,,C+ ,2.3,1,2021-10-19 03:04:22,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1877618534
864E5EA2-0540-4BB1-9D93-CA98F68B5783,05D31E63-1217-4F87-9D22-F477D0F19A56,,B  ,3.0,1,2021-10-18 16:49:04,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,512112919
E2DD9C65-A822-4908-9556-EE062EE54A90,08AE2D04-138A-4113-8538-17568D98EB85,,B- ,2.7,1,2021-10-18 17:33:17,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1641000809
E2DD9C65-A822-4908-9556-EE062EE54A90,01C67E25-0FDA-482D-B4C1-FDD9BCB90179,,A  ,4.0,1,2021-10-18 21:21:01,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1703555781
33BB2C30-2CBD-495B-9024-EE202D937BE2,09382025-B1E6-46CA-9F6F-C5AE5B672079,,B+ ,3.3,1,2021-10-19 00:32:51,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,367143003
33BB2C30-2CBD-495B-9024-EE202D937BE2,0A7978FA-443A-4055-94EE-D420A28AC2BE,,A- ,3.7,1,2021-10-18 19:13:38,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,829526921
ACB0E70C-6510-4430-A93E-F01DE40CEB61,0586B7DB-DD2B-4D37-AB76-48911265F27C,,E  ,0.0,1,2021-10-19 07:13:30,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-366925124
ACB0E70C-6510-4430-A93E-F01DE40CEB61,002052CC-97D9-42F2-B6A0-DF15FD5F08D7,,A  ,4.0,1,2021-10-19 07:14:53,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1948069230
A229A10A-4981-4BDD-B403-057D0852EB55,0A35C265-C709-43D0-9484-BF28A5D47DF2,,B+ ,3.3,1,2021-10-20 05:23:25,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1479001812
8326AAC1-9124-4291-A4D8-0EDF6AB327C0,014BE594-9E08-481E-BF6F-386714D4184D,,A- ,3.7,1,2021-10-20 10:03:28,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,2005167390
8326AAC1-9124-4291-A4D8-0EDF6AB327C0,0A3C5533-D785-47D6-BD38-3AE3E8F13788,,A  ,4.0,1,2021-10-20 09:58:51,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1624133473
4D7FB611-A479-49B5-A383-17B1901F7FE4,00F04C69-59BE-4FA7-A221-A706AADE9AFF,,A  ,4.0,1,2021-10-19 04:37:13,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,901806109
34EB22EA-01A8-4802-9181-25C9DADFF294,060FC379-AEF4-41EE-BF0C-18C92B7806D9,,D  ,1.0,1,2021-10-19 08:17:52,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,163609791
34EB22EA-01A8-4802-9181-25C9DADFF294,08DDB14F-AEFF-4515-9BAF-9B9065C7376D,,C  ,2.0,1,2021-10-19 02:01:11,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1885549278
34EB22EA-01A8-4802-9181-25C9DADFF294,028CCCAA-145E-4547-889E-E20FB38B596D,,C  ,2.0,1,2021-10-19 08:17:19,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1492945983
34EB22EA-01A8-4802-9181-25C9DADFF294,0784491D-30BC-4A7A-A3DE-EF856D286FA7,,B- ,2.7,1,2021-10-19 02:33:39,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,671317617
34EB22EA-01A8-4802-9181-25C9DADFF294,0897E8B9-948D-4DD5-AB44-FF2C5F72D3C9,,C  ,2.0,1,2021-10-19 02:01:03,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,2023539245
FFC56958-74CA-408A-8593-25D175A9284E,02FDCF53-FA1A-4B5D-8E27-98B61A5B3C62,,A  ,4.0,1,2021-10-20 03:06:26,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1535356424
E12F4271-99EA-475E-A2FB-46CE2E6203E5,06E57D33-99B0-4A10-9F4A-12A03835A8AA,,A- ,3.7,1,2021-10-19 02:01:59,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,518445755
837885C6-7325-45DF-845E-470021DF6694,014BAD47-FC05-4807-9A29-0BD29ACD72B2,,B- ,2.7,1,2021-10-20 10:55:09,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,249968818
58BB0912-C45A-48B1-B5B7-599D9FEB44CF,02FDCF53-FA1A-4B5D-8E27-98B61A5B3C62,,A  ,4.0,1,2021-10-22 11:36:42,2021-10-23 17:50:37.517000,0,2021-10-23 17:50:37.517000,F211832B-53B1-4D14-B499-B85BE87073B5,-505006679
48632B9C-0229-4D7E-B410-59BE482F7CDE,045DA574-2135-42B2-A672-8B665990D1DC,,C+ ,2.3,1,2021-10-14 16:26:51,2021-10-15 11:18:22.227000,0,2021-10-15 11:18:22.227000,F211832B-53B1-4D14-B499-B85BE87073B5,1500467672
48632B9C-0229-4D7E-B410-59BE482F7CDE,05F61F60-5E81-4736-A5FA-CC4072E76AF2,,B- ,2.7,1,2021-10-14 15:59:41,2021-10-15 11:18:22.227000,0,2021-10-15 11:18:22.227000,F211832B-53B1-4D14-B499-B85BE87073B5,1414061704
030167B0-9E0C-43A0-89CB-6B84FE6A4318,00F04C69-59BE-4FA7-A221-A706AADE9AFF,,A- ,3.7,1,2021-10-20 08:55:28,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1152360927
33C1D446-6298-4234-9125-7CB581ACB25D,045DA574-2135-42B2-A672-8B665990D1DC,,B- ,2.7,1,2021-10-19 07:46:54,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,885453554
DB54E2E6-E2D9-4E20-9F7E-7CE23A692B9B,064A3D88-DAB4-43C8-B978-70CC6E830083,,A- ,3.7,1,2021-10-18 15:40:26,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,890634273
3BCD98A7-D351-4DC4-B4DC-943700CDA988,045DA574-2135-42B2-A672-8B665990D1DC,,C+ ,2.3,1,2021-10-18 20:42:21,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,149267368
3CCC3AD2-C402-4160-83A4-94533CFBAAE1,08DDB14F-AEFF-4515-9BAF-9B9065C7376D,,A- ,3.7,1,2021-10-18 23:17:07,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,1394724758
3CCC3AD2-C402-4160-83A4-94533CFBAAE1,0784491D-30BC-4A7A-A3DE-EF856D286FA7,,A- ,3.7,1,2021-10-18 23:29:09,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-1555464637
3CCC3AD2-C402-4160-83A4-94533CFBAAE1,0897E8B9-948D-4DD5-AB44-FF2C5F72D3C9,,A  ,4.0,1,2021-10-18 23:16:59,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,2020594686
9E008790-06EB-4002-8BA6-AB2602B3C9BF,09382025-B1E6-46CA-9F6F-C5AE5B672079,,A- ,3.7,1,2021-10-19 05:34:56,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,912342348
89E3B619-C1E5-4A09-9C08-C2EE4F633D5C,014BE594-9E08-481E-BF6F-386714D4184D,,A  ,4.0,1,2021-10-20 05:56:57,2021-10-20 14:27:03.837000,0,2021-10-20 14:27:03.837000,F211832B-53B1-4D14-B499-B85BE87073B5,-154099435
BC7FCF7F-2653-405D-BD1E-D32A36070C02,07A64287-653D-4215-B195-4C9E9F9DCFB5,,A  ,4.0,1,2021-10-20 09:32:13,2021-10-20 20:13:32.837000,0,2021-10-20 20:13:32.837000,F211832B-53B1-4D14-B499-B85BE87073B5,571906637
